,Date,Sentiment
286,2019-10-14,46.339999999999996
287,2019-10-15,24.019999999999996
288,2019-10-16,33.92
289,2019-10-17,6.510000000000001
290,2019-10-18,3.06
291,2019-10-19,5.82
292,2019-10-20,23.69
293,2019-10-21,32.23
294,2019-10-22,8.719999999999999
295,2019-10-23,20.290000000000003
296,2019-10-24,12.94
297,2019-10-25,30.700000000000003
298,2019-10-26,0.0
299,2019-10-27,0.0
300,2019-10-28,56.870000000000005
301,2019-10-29,36.49
302,2019-10-30,70.50999999999999
303,2019-10-31,64.43
304,2019-11-01,41.260000000000005
305,2019-11-02,29.41
306,2019-11-03,3.21
307,2019-11-04,45.699999999999996
308,2019-11-05,61.86000000000001
309,2019-11-06,5.43
310,2019-11-07,59.120000000000005
311,2019-11-08,173.99999999999997
312,2019-11-09,14.030000000000001
313,2019-11-10,0.0
314,2019-11-11,28.919999999999998
315,2019-11-12,43.760000000000005
316,2019-11-13,164.95000000000002
317,2019-11-14,30.799999999999997
318,2019-11-15,74.71000000000001
319,2019-11-16,5.27
320,2019-11-17,5.7
321,2019-11-18,67.42999999999999
322,2019-11-19,40.559999999999995
323,2019-11-20,113.04
324,2019-11-21,20.45
325,2019-11-22,31.32
326,2019-11-23,6.2700000000000005
327,2019-11-24,8.9
328,2019-11-25,20.650000000000002
329,2019-11-26,53.93
330,2019-11-27,43.93999999999999
331,2019-11-28,10.969999999999999
332,2019-11-29,20.240000000000002
333,2019-11-30,12.069999999999999
334,2019-12-01,0.0
335,2019-12-02,15.79
336,2019-12-03,117.92
337,2019-12-04,42.95
338,2019-12-05,31.520000000000003
339,2019-12-06,22.23
340,2019-12-07,5.72
341,2019-12-08,5.8100000000000005
342,2019-12-09,12.65
343,2019-12-10,40.01
344,2019-12-11,0.0
345,2019-12-12,5.62
346,2019-12-13,3.45
347,2019-12-14,0.0
348,2019-12-15,5.5
349,2019-12-16,50.910000000000004
350,2019-12-17,18.78
351,2019-12-18,44.62
352,2019-12-19,57.529999999999994
353,2019-12-20,32.06
354,2019-12-21,5.46
355,2019-12-22,0.0
356,2019-12-23,24.509999999999998
357,2019-12-24,10.909999999999998
358,2019-12-25,3.19
359,2019-12-26,6.609999999999999
360,2019-12-27,73.39000000000001
361,2019-12-28,34.43
362,2019-12-29,11.83
363,2019-12-30,5.8
364,2019-12-31,65.78
365,2020-01-01,5.31
366,2020-01-02,24.409999999999997
367,2020-01-03,47.97
368,2020-01-04,0.0
369,2020-01-05,14.83
370,2020-01-06,33.08
371,2020-01-07,38.68000000000001
372,2020-01-08,0.0
373,2020-01-09,40.61
374,2020-01-10,22.689999999999998
375,2020-01-11,0.0
376,2020-01-12,0.0
377,2020-01-13,12.42
378,2020-01-14,73.42
379,2020-01-15,14.28
380,2020-01-16,28.51
381,2020-01-17,161.00000000000003
382,2020-01-18,0.0
383,2020-01-19,3.35
384,2020-01-20,9.45
385,2020-01-21,42.46
386,2020-01-22,33.769999999999996
387,2020-01-23,55.85
388,2020-01-24,16.09
389,2020-01-25,6.59
390,2020-01-26,0.0
391,2020-01-27,19.080000000000002
392,2020-01-28,49.54
393,2020-01-29,50.96000000000001
394,2020-01-30,71.55
395,2020-01-31,40.730000000000004
396,2020-02-01,0.0
397,2020-02-02,0.0
398,2020-02-03,32.519999999999996
