,Date,Sentiment
285,2019-10-13,0.0
286,2019-10-14,3.33
287,2019-10-15,3.61
288,2019-10-16,6.500000000000001
289,2019-10-17,15.09
290,2019-10-18,11.69
291,2019-10-19,6.16
292,2019-10-20,3.15
293,2019-10-21,0.0
294,2019-10-22,29.28
295,2019-10-23,12.29
296,2019-10-24,45.31
297,2019-10-25,8.36
298,2019-10-26,0.0
299,2019-10-27,0.0
300,2019-10-28,5.93
301,2019-10-29,3.25
302,2019-10-30,76.58
303,2019-10-31,5.61
304,2019-11-01,13.930000000000001
305,2019-11-02,20.32
306,2019-11-03,20.52
307,2019-11-04,17.689999999999998
308,2019-11-05,14.74
309,2019-11-06,3.48
310,2019-11-07,23.28
311,2019-11-08,43.8
312,2019-11-09,0.0
313,2019-11-10,0.0
314,2019-11-11,12.17
315,2019-11-12,24.570000000000004
316,2019-11-13,38.79
317,2019-11-14,0.0
318,2019-11-15,35.36000000000001
319,2019-11-16,5.04
320,2019-11-17,3.41
321,2019-11-18,0.0
322,2019-11-19,6.34
323,2019-11-20,5.92
324,2019-11-21,49.24000000000001
325,2019-11-22,12.75
326,2019-11-23,0.0
327,2019-11-24,0.0
328,2019-11-25,0.0
329,2019-11-26,5.73
330,2019-11-27,46.86
331,2019-11-28,5.73
332,2019-11-29,14.6
333,2019-11-30,0.0
334,2019-12-01,0.0
335,2019-12-02,3.56
336,2019-12-03,10.93
337,2019-12-04,38.94
338,2019-12-05,24.26
339,2019-12-06,12.280000000000001
340,2019-12-07,0.0
341,2019-12-08,0.0
342,2019-12-09,47.61000000000001
343,2019-12-10,20.239999999999995
344,2019-12-11,3.35
345,2019-12-12,11.96
346,2019-12-13,16.410000000000004
347,2019-12-14,0.0
348,2019-12-15,0.0
349,2019-12-16,3.36
350,2019-12-17,3.71
351,2019-12-18,23.0
352,2019-12-19,0.0
353,2019-12-20,0.0
354,2019-12-21,12.4
355,2019-12-22,0.0
356,2019-12-23,21.13
357,2019-12-24,19.9
358,2019-12-25,0.0
359,2019-12-26,0.0
360,2019-12-27,0.0
361,2019-12-28,10.719999999999999
362,2019-12-29,3.5300000000000002
363,2019-12-30,0.0
364,2019-12-31,0.0
365,2020-01-01,0.0
366,2020-01-02,11.41
367,2020-01-03,25.310000000000002
368,2020-01-04,0.0
369,2020-01-05,0.0
370,2020-01-06,34.1
371,2020-01-07,11.12
372,2020-01-08,14.37
373,2020-01-09,3.44
374,2020-01-10,17.310000000000002
375,2020-01-11,0.0
376,2020-01-12,3.21
377,2020-01-13,5.6
378,2020-01-14,16.799999999999997
379,2020-01-15,8.969999999999999
380,2020-01-16,6.58
381,2020-01-17,3.13
382,2020-01-18,0.0
383,2020-01-19,6.26
384,2020-01-20,5.7
385,2020-01-21,15.53
386,2020-01-22,6.65
387,2020-01-23,27.24
388,2020-01-24,17.96
389,2020-01-25,0.0
390,2020-01-26,3.61
391,2020-01-27,26.84
392,2020-01-28,27.029999999999998
393,2020-01-29,11.200000000000001
394,2020-01-30,27.380000000000003
395,2020-01-31,3.45
396,2020-02-01,5.53
397,2020-02-02,3.06
398,2020-02-03,6.0
399,2020-02-04,0.0
400,2020-02-05,3.42
401,2020-02-06,3.36
402,2020-02-07,6.38
403,2020-02-08,0.0
404,2020-02-09,0.0
405,2020-02-10,28.69
406,2020-02-11,0.0
407,2020-02-12,14.09
408,2020-02-13,5.5600000000000005
409,2020-02-14,40.42000000000001
410,2020-02-15,5.39
411,2020-02-16,0.0
412,2020-02-17,0.0
413,2020-02-18,9.200000000000001
414,2020-02-19,0.0
415,2020-02-20,29.02
