,Date,Sentiment
361,2019-12-28,3.22
362,2019-12-29,6.16
363,2019-12-30,6.51
364,2019-12-31,0.0
365,2020-01-01,0.0
366,2020-01-02,22.0
367,2020-01-03,0.0
368,2020-01-04,5.16
369,2020-01-05,0.0
370,2020-01-06,6.26
371,2020-01-07,0.0
372,2020-01-08,0.0
373,2020-01-09,6.88
374,2020-01-10,3.17
375,2020-01-11,0.0
376,2020-01-12,0.0
377,2020-01-13,5.48
378,2020-01-14,26.96
379,2020-01-15,10.0
380,2020-01-16,16.5
381,2020-01-17,19.28
382,2020-01-18,0.0
383,2020-01-19,39.279999999999994
384,2020-01-20,0.0
385,2020-01-21,30.869999999999994
386,2020-01-22,27.85
387,2020-01-23,9.31
388,2020-01-24,3.16
389,2020-01-25,0.0
390,2020-01-26,0.0
391,2020-01-27,24.439999999999998
392,2020-01-28,8.4
393,2020-01-29,12.35
394,2020-01-30,19.96
395,2020-01-31,17.8
396,2020-02-01,0.0
397,2020-02-02,0.0
398,2020-02-03,3.73
399,2020-02-04,32.45
400,2020-02-05,0.0
401,2020-02-06,6.890000000000001
402,2020-02-07,15.36
403,2020-02-08,3.48
404,2020-02-09,0.0
405,2020-02-10,34.41
406,2020-02-11,14.96
407,2020-02-12,18.099999999999998
408,2020-02-13,12.730000000000002
409,2020-02-14,17.57
410,2020-02-15,3.09
411,2020-02-16,0.0
412,2020-02-17,11.72
413,2020-02-18,21.66
414,2020-02-19,17.439999999999998
415,2020-02-20,25.269999999999996
416,2020-02-21,14.61
417,2020-02-22,0.0
418,2020-02-23,0.0
419,2020-02-24,0.0
420,2020-02-25,51.56999999999999
421,2020-02-26,5.67
422,2020-02-27,27.529999999999998
423,2020-02-28,19.5
424,2020-02-29,9.389999999999999
425,2020-03-01,0.0
426,2020-03-02,8.77
427,2020-03-03,11.34
428,2020-03-04,0.0
429,2020-03-05,22.560000000000002
430,2020-03-06,6.2700000000000005
431,2020-03-07,3.07
432,2020-03-08,0.0
433,2020-03-09,17.47
434,2020-03-10,27.439999999999998
435,2020-03-11,21.13
436,2020-03-12,27.080000000000002
437,2020-03-13,40.809999999999995
438,2020-03-14,3.19
439,2020-03-15,3.21
440,2020-03-16,14.030000000000001
441,2020-03-17,15.68
442,2020-03-18,6.05
443,2020-03-19,24.73
444,2020-03-20,21.759999999999998
445,2020-03-21,6.17
446,2020-03-22,9.2
447,2020-03-23,9.41
448,2020-03-24,12.94
449,2020-03-25,8.93
450,2020-03-26,21.84
451,2020-03-27,0.0
452,2020-03-28,24.88
453,2020-03-29,9.690000000000001
454,2020-03-30,9.53
455,2020-03-31,3.38
456,2020-04-01,18.72
457,2020-04-02,11.399999999999999
458,2020-04-03,24.22
459,2020-04-04,0.0
460,2020-04-05,0.0
461,2020-04-06,26.76
462,2020-04-07,32.75
463,2020-04-08,13.739999999999998
464,2020-04-09,8.11
465,2020-04-10,15.68
466,2020-04-11,0.0
467,2020-04-12,3.12
468,2020-04-13,11.56
469,2020-04-14,15.089999999999998
470,2020-04-15,17.0
471,2020-04-16,37.019999999999996
472,2020-04-17,5.65
473,2020-04-18,18.94
474,2020-04-19,0.0
475,2020-04-20,16.22
476,2020-04-21,27.54
477,2020-04-22,27.349999999999998
478,2020-04-23,9.32
479,2020-04-24,43.980000000000004
480,2020-04-25,12.280000000000001
481,2020-04-26,0.0
482,2020-04-27,48.31999999999999
483,2020-04-28,23.52
484,2020-04-29,16.15
485,2020-04-30,0.0
486,2020-05-01,17.659999999999997
487,2020-05-02,0.0
488,2020-05-03,0.0
489,2020-05-04,22.860000000000003
490,2020-05-05,36.85
491,2020-05-06,3.7800000000000002
492,2020-05-07,17.4
493,2020-05-08,33.27000000000001
494,2020-05-09,3.2
495,2020-05-10,3.02
496,2020-05-11,60.76
497,2020-05-12,104.36
498,2020-05-13,118.56
499,2020-05-14,132.83000000000004
500,2020-05-15,11.09
501,2020-05-16,68.83999999999999
502,2020-05-17,0.0
503,2020-05-18,58.17
504,2020-05-19,14.87
505,2020-05-20,84.79000000000002
506,2020-05-21,78.39
507,2020-05-22,80.81
508,2020-05-23,9.29
509,2020-05-24,9.37
510,2020-05-25,33.79
511,2020-05-26,46.96
512,2020-05-27,23.400000000000002
513,2020-05-28,113.55
514,2020-05-29,18.309999999999995
515,2020-05-30,6.45
516,2020-05-31,5.53
517,2020-06-01,14.290000000000001
518,2020-06-02,71.64
519,2020-06-03,24.669999999999998
520,2020-06-04,54.120000000000005
521,2020-06-05,157.96999999999997
522,2020-06-06,0.0
523,2020-06-07,0.0
524,2020-06-08,25.060000000000002
525,2020-06-09,64.0
526,2020-06-10,69.52000000000001
527,2020-06-11,48.61
528,2020-06-12,41.41
529,2020-06-13,13.01
530,2020-06-14,34.12
531,2020-06-15,29.26
532,2020-06-16,27.21
533,2020-06-17,16.080000000000002
534,2020-06-18,98.79
535,2020-06-19,80.02
536,2020-06-20,21.599999999999998
537,2020-06-21,29.450000000000003
538,2020-06-22,44.31999999999999
539,2020-06-23,33.870000000000005
540,2020-06-24,62.839999999999996
541,2020-06-25,69.10999999999999
542,2020-06-26,38.01
543,2020-06-27,12.22
544,2020-06-28,6.19
545,2020-06-29,38.12
546,2020-06-30,32.92
547,2020-07-01,0.0
548,2020-07-02,0.0
549,2020-07-03,0.0
550,2020-07-04,0.0
551,2020-07-05,0.0
552,2020-07-06,0.0
553,2020-07-07,0.0
554,2020-07-08,0.0
555,2020-07-09,0.0
556,2020-07-10,0.0
557,2020-07-11,0.0
558,2020-07-12,0.0
559,2020-07-13,0.0
560,2020-07-14,0.0
561,2020-07-15,0.0
562,2020-07-16,0.0
563,2020-07-17,0.0
564,2020-07-18,0.0
565,2020-07-19,0.0
566,2020-07-20,0.0
567,2020-07-21,0.0
568,2020-07-22,0.0
569,2020-07-23,23.270000000000003
570,2020-07-24,106.26
571,2020-07-25,0.0
572,2020-07-26,11.36
573,2020-07-27,214.48999999999998
574,2020-07-28,21.31
575,2020-07-29,272.74000000000007
576,2020-07-30,61.14000000000001
577,2020-07-31,12.16
578,2020-08-01,101.53999999999999
579,2020-08-02,39.85
580,2020-08-03,363.11999999999995
581,2020-08-04,72.35
582,2020-08-05,139.81
583,2020-08-06,64.35
584,2020-08-07,35.49999999999999
585,2020-08-08,0.0
586,2020-08-09,28.49
587,2020-08-10,14.969999999999999
588,2020-08-11,19.939999999999998
589,2020-08-12,49.720000000000006
590,2020-08-13,33.39
591,2020-08-14,24.89
592,2020-08-15,84.74
593,2020-08-16,12.260000000000002
594,2020-08-17,33.980000000000004
595,2020-08-18,46.510000000000005
596,2020-08-19,15.48
597,2020-08-20,41.93
598,2020-08-21,59.449999999999996
599,2020-08-22,0.0
600,2020-08-23,12.37
601,2020-08-24,48.400000000000006
602,2020-08-25,12.53
603,2020-08-26,60.589999999999996
604,2020-08-27,36.6
605,2020-08-28,0.0
606,2020-08-29,0.0
607,2020-08-30,40.5
608,2020-08-31,10.82
609,2020-09-01,32.02
610,2020-09-02,106.62
611,2020-09-03,24.729999999999997
612,2020-09-04,85.51
613,2020-09-05,3.08
614,2020-09-06,21.65
615,2020-09-07,3.23
616,2020-09-08,129.85
617,2020-09-09,73.03999999999999
618,2020-09-10,19.2
619,2020-09-11,15.68
620,2020-09-12,6.09
621,2020-09-13,10.579999999999998
622,2020-09-14,44.45
623,2020-09-15,8.92
624,2020-09-16,96.35000000000001
625,2020-09-17,35.31
626,2020-09-18,8.68
627,2020-09-19,0.0
628,2020-09-20,36.620000000000005
629,2020-09-21,209.20000000000002
630,2020-09-22,47.209999999999994
631,2020-09-23,141.97999999999996
632,2020-09-24,44.370000000000005
633,2020-09-25,40.51
634,2020-09-26,18.560000000000002
635,2020-09-27,0.0
636,2020-09-28,40.35
637,2020-09-29,42.74000000000001
638,2020-09-30,11.79
639,2020-10-01,8.35
640,2020-10-02,6.66
641,2020-10-03,6.88
642,2020-10-04,0.0
643,2020-10-05,22.72
644,2020-10-06,56.87
645,2020-10-07,0.0
646,2020-10-08,11.34
647,2020-10-09,11.71
648,2020-10-10,0.0
649,2020-10-11,0.0
