,Date,Sentiment
644,2020-10-06,17.51
645,2020-10-07,0.0
646,2020-10-08,129.91999999999996
647,2020-10-09,6.62
648,2020-10-10,26.0
649,2020-10-11,0.0
650,2020-10-12,18.98
651,2020-10-13,0.0
652,2020-10-14,10.66
653,2020-10-15,0.0
654,2020-10-16,9.530000000000001
655,2020-10-17,0.0
656,2020-10-18,6.5600000000000005
657,2020-10-19,28.680000000000003
658,2020-10-20,28.9
659,2020-10-21,77.10000000000001
660,2020-10-22,9.83
661,2020-10-23,38.43
662,2020-10-24,6.92
663,2020-10-25,0.0
664,2020-10-26,0.0
665,2020-10-27,3.41
666,2020-10-28,13.02
667,2020-10-29,92.43000000000002
668,2020-10-30,63.290000000000006
669,2020-10-31,46.52000000000001
670,2020-11-01,0.0
671,2020-11-02,15.03
672,2020-11-03,27.72
673,2020-11-04,5.51
674,2020-11-05,20.950000000000003
675,2020-11-06,18.99
676,2020-11-07,0.0
677,2020-11-08,6.39
678,2020-11-09,6.28
679,2020-11-10,128.27999999999997
680,2020-11-11,3.5
681,2020-11-12,0.0
682,2020-11-13,6.31
683,2020-11-14,0.0
684,2020-11-15,0.0
685,2020-11-16,5.59
686,2020-11-17,0.0
687,2020-11-18,0.0
688,2020-11-19,62.199999999999996
689,2020-11-20,45.099999999999994
690,2020-11-21,7.300000000000001
691,2020-11-22,0.0
692,2020-11-23,264.18000000000006
693,2020-11-24,42.92
694,2020-11-25,12.62
695,2020-11-26,39.74
696,2020-11-27,28.480000000000004
697,2020-11-28,28.0
698,2020-11-29,3.58
699,2020-11-30,87.24
700,2020-12-01,28.479999999999997
701,2020-12-02,8.58
702,2020-12-03,0.0
703,2020-12-04,9.25
704,2020-12-05,22.680000000000003
705,2020-12-06,0.0
706,2020-12-07,90.02
707,2020-12-08,25.95
708,2020-12-09,16.82
709,2020-12-10,48.24
710,2020-12-11,30.0
711,2020-12-12,0.0
712,2020-12-13,64.34
713,2020-12-14,111.38
714,2020-12-15,21.48
715,2020-12-16,58.23
716,2020-12-17,14.73
717,2020-12-18,94.49999999999999
718,2020-12-19,55.28
719,2020-12-20,0.0
720,2020-12-21,53.02
721,2020-12-22,7.01
722,2020-12-23,0.0
723,2020-12-24,0.0
724,2020-12-25,28.939999999999998
725,2020-12-26,0.0
726,2020-12-27,0.0
727,2020-12-28,153.0
728,2020-12-29,6.33
729,2020-12-30,17.040000000000003
730,2020-12-31,0.0
731,2021-01-01,0.0
732,2021-01-02,0.0
733,2021-01-03,0.0
734,2021-01-04,0.0
735,2021-01-05,0.0
736,2021-01-06,3.31
737,2021-01-07,83.50000000000001
738,2021-01-08,11.850000000000001
739,2021-01-09,29.919999999999998
740,2021-01-10,6.4
741,2021-01-11,16.619999999999997
742,2021-01-12,5.55
743,2021-01-13,15.44
744,2021-01-14,21.740000000000002
745,2021-01-15,0.0
746,2021-01-16,0.0
747,2021-01-17,3.43
748,2021-01-18,0.0
749,2021-01-19,36.8
750,2021-01-20,5.37
751,2021-01-21,0.0
752,2021-01-22,12.880000000000003
753,2021-01-23,0.0
754,2021-01-24,89.7
755,2021-01-25,0.0
756,2021-01-26,33.52
757,2021-01-27,46.199999999999996
758,2021-01-28,116.22
759,2021-01-29,0.0
760,2021-01-30,0.0
761,2021-01-31,0.0
762,2021-02-01,6.640000000000001
763,2021-02-02,19.040000000000003
764,2021-02-03,8.65
765,2021-02-04,6.68
766,2021-02-05,12.83
767,2021-02-06,0.0
768,2021-02-07,0.0
769,2021-02-08,10.18
770,2021-02-09,31.399999999999995
771,2021-02-10,0.0
772,2021-02-11,163.12999999999997
773,2021-02-12,0.0
774,2021-02-13,6.66
775,2021-02-14,46.47999999999999
776,2021-02-15,5.85
777,2021-02-16,5.32
778,2021-02-17,13.46
779,2021-02-18,0.0
780,2021-02-19,42.42
781,2021-02-20,0.0
782,2021-02-21,12.52
783,2021-02-22,12.0
784,2021-02-23,38.25
785,2021-02-24,9.29
786,2021-02-25,32.739999999999995
787,2021-02-26,3.43
788,2021-02-27,0.0
789,2021-02-28,6.699999999999999
790,2021-03-01,169.26000000000005
791,2021-03-02,49.27
792,2021-03-03,0.0
793,2021-03-04,45.650000000000006
794,2021-03-05,20.39
795,2021-03-06,0.0
796,2021-03-07,16.740000000000002
797,2021-03-08,9.56
798,2021-03-09,8.530000000000001
799,2021-03-10,61.760000000000005
800,2021-03-11,3.45
801,2021-03-12,28.52
802,2021-03-13,0.0
803,2021-03-14,0.0
804,2021-03-15,5.45
805,2021-03-16,9.139999999999999
806,2021-03-17,121.55000000000001
807,2021-03-18,171.40000000000003
808,2021-03-19,22.33
809,2021-03-20,0.0
810,2021-03-21,28.68
811,2021-03-22,19.120000000000005
812,2021-03-23,134.17
813,2021-03-24,14.500000000000002
814,2021-03-25,109.84
815,2021-03-26,110.71
816,2021-03-27,24.32
817,2021-03-28,9.66
818,2021-03-29,35.22
819,2021-03-30,75.89000000000001
820,2021-03-31,60.91
821,2021-04-01,14.690000000000001
822,2021-04-02,12.2
823,2021-04-03,47.83
824,2021-04-04,17.14
825,2021-04-05,16.35
826,2021-04-06,3.58
827,2021-04-07,74.6
828,2021-04-08,49.63
829,2021-04-09,24.79
830,2021-04-10,0.0
831,2021-04-11,18.630000000000003
832,2021-04-12,72.14000000000001
833,2021-04-13,18.55
834,2021-04-14,28.62
835,2021-04-15,119.44
836,2021-04-16,21.39
837,2021-04-17,0.0
838,2021-04-18,21.29
839,2021-04-19,57.96000000000001
840,2021-04-20,74.83000000000001
841,2021-04-21,143.37
842,2021-04-22,103.0
843,2021-04-23,82.46000000000001
844,2021-04-24,0.0
845,2021-04-25,0.0
846,2021-04-26,29.900000000000002
847,2021-04-27,5.67
848,2021-04-28,9.84
849,2021-04-29,40.099999999999994
850,2021-04-30,6.4
851,2021-05-01,109.92
852,2021-05-02,0.0
853,2021-05-03,12.04
854,2021-05-04,3.38
855,2021-05-05,170.21999999999997
856,2021-05-06,30.159999999999997
857,2021-05-07,172.32
858,2021-05-08,11.600000000000001
859,2021-05-09,0.0
860,2021-05-10,23.24
861,2021-05-11,65.42
862,2021-05-12,270.62
863,2021-05-13,62.62
864,2021-05-14,50.76
865,2021-05-15,11.67
866,2021-05-16,0.0
