,Date,Sentiment
276,2019-10-04,54.879999999999995
277,2019-10-05,0.0
278,2019-10-06,0.0
279,2019-10-07,49.04
280,2019-10-08,49.230000000000004
281,2019-10-09,33.349999999999994
282,2019-10-10,49.33
283,2019-10-11,59.50000000000001
284,2019-10-12,0.0
285,2019-10-13,37.019999999999996
286,2019-10-14,207.27999999999997
287,2019-10-15,100.79000000000002
288,2019-10-16,73.79999999999998
289,2019-10-17,49.04
290,2019-10-18,53.54
291,2019-10-19,12.33
292,2019-10-20,12.28
293,2019-10-21,49.29
294,2019-10-22,64.25999999999999
295,2019-10-23,106.69999999999999
296,2019-10-24,94.02999999999999
297,2019-10-25,24.55
298,2019-10-26,0.0
299,2019-10-27,0.0
300,2019-10-28,37.04
301,2019-10-29,67.18
302,2019-10-30,51.47
303,2019-10-31,24.6
304,2019-11-01,78.0
305,2019-11-02,12.3
306,2019-11-03,12.26
307,2019-11-04,37.010000000000005
308,2019-11-05,51.25
309,2019-11-06,24.54
310,2019-11-07,57.14
311,2019-11-08,64.49000000000001
312,2019-11-09,0.0
313,2019-11-10,0.0
314,2019-11-11,69.13000000000001
315,2019-11-12,26.999999999999996
316,2019-11-13,28.099999999999998
317,2019-11-14,56.16
318,2019-11-15,37.06
319,2019-11-16,12.3
320,2019-11-17,12.34
321,2019-11-18,98.21000000000001
322,2019-11-19,101.68999999999998
323,2019-11-20,68.13000000000001
324,2019-11-21,54.85999999999999
325,2019-11-22,63.67
326,2019-11-23,53.14
327,2019-11-24,0.0
328,2019-11-25,63.79
329,2019-11-26,66.31
330,2019-11-27,61.589999999999996
331,2019-11-28,5.95
332,2019-11-29,0.0
333,2019-11-30,0.0
334,2019-12-01,0.0
335,2019-12-02,86.33
336,2019-12-03,24.45
337,2019-12-04,12.27
338,2019-12-05,57.96
339,2019-12-06,52.81
340,2019-12-07,0.0
341,2019-12-08,12.62
342,2019-12-09,0.0
343,2019-12-10,24.48
344,2019-12-11,52.85
345,2019-12-12,23.22
346,2019-12-13,33.17
347,2019-12-14,0.0
348,2019-12-15,0.0
349,2019-12-16,0.0
350,2019-12-17,12.57
351,2019-12-18,5.49
352,2019-12-19,6.0
353,2019-12-20,0.0
354,2019-12-21,0.0
355,2019-12-22,0.0
356,2019-12-23,3.11
357,2019-12-24,0.0
358,2019-12-25,0.0
359,2019-12-26,0.0
360,2019-12-27,0.0
361,2019-12-28,0.0
362,2019-12-29,0.0
363,2019-12-30,11.34
364,2019-12-31,44.0
365,2020-01-01,0.0
366,2020-01-02,5.7
367,2020-01-03,0.0
368,2020-01-04,0.0
369,2020-01-05,0.0
